train/loss_epoch;epoch;;;;;
0.0003053795371670276;170;;;;;
0.00012519769370555878;170;;;;;
0.0003123435890302062;170;;;;;
0.00041261164005845785;170;;;;;
0.0007986802374944091;170;;;;;
0.0003266270796302706;170;;;;;
0.00029613636434078217;170;;;;;
7.671354978810996e-05;170;;;;;
0.00032351957634091377;170;;;;;
0.00047586014261469245;170;;;;;
0.0008284028735943139;170;;;;;
0.0004246643802616745;170;;;;;
0.00042782395030371845;170;;;;;
0.003595813177525997;170;;;;;
0.00039643183117732406;170;;;;;
0.0006289475131779909;170;;;;;
0.00018850626656785607;170;;;;;
0.00011989402992185205;170;;;;;
0.00019934086594730616;170;;;;;
0.0004686045285779983;170;;;;;
9.55210707616061e-05;170;;;;;
0.0005299143958836794;170;;;;;
0.0033369623124599457;170;;;;;
0.00020923116244375706;170;;;;;
0.00024558810400776565;170;;;;;
3.361510971444659e-05;170;;;;;
0.00017834716709330678;170;;;;;
0.00024708869750611484;170;;;;;
1.9360286387382075e-05;170;;;;;
0.0001729249197524041;170;;;;;
0.00026158595574088395;170;;;;;
0.0001136746141128242;170;;;;;
0.0008063215063884854;170;;;;;
0.0007268830668181181;170;;;;;
0.01210898719727993;170;;;;;
0.0014611815568059683;170;;;;;
0.0002208273799624294;170;;;;;
0.0002008144510909915;170;;;;;
0.00025881067267619073;170;;;;;
0.001669836463406682;170;;;;;
0.007912104949355125;170;;;;;
0.0005165507318452001;171;;;;;
0.0007003979408182204;171;;;;;
0.00035129961906932294;171;;;;;
0.000383936072466895;171;;;;;
0.0015874661039561033;171;;;;;
0.006319789681583643;171;;;;;
0.00026405276730656624;171;;;;;
0.0002470846811775118;171;;;;;
3.832591755781323e-05;171;;;;;
0.00040961793274618685;171;;;;;
0.00025220203679054976;171;;;;;
0.00035718592698685825;171;;;;;
0.00036254123551771045;171;;;;;
0.00043710574391297996;171;;;;;
0.0006460135919041932;171;;;;;
0.00040305592119693756;171;;;;;
0.016148900613188744;171;;;;;
0.0010882626520469785;171;;;;;
0.0004826218937523663;171;;;;;
0.0002227551449323073;171;;;;;
0.0002800258225761354;171;;;;;
0.00037491446710191667;171;;;;;
8.888242882676423e-05;171;;;;;
0.004878947511315346;171;;;;;
0.0003302750992588699;171;;;;;
0.00017805967945605516;171;;;;;
0.0002512148057576269;171;;;;;
0.0004778000293299556;171;;;;;
0.00028279691468924284;171;;;;;
0.00029351902776397765;171;;;;;
0.0004380015598144382;171;;;;;
0.00028495342121459544;171;;;;;
4.7680921852588654e-05;171;;;;;
0.00029888219432905316;171;;;;;
0.00015851938223931938;171;;;;;
0.00014182196173351258;171;;;;;
0.0003347836609464139;171;;;;;
0.000251793215284124;171;;;;;
0.0002757664187811315;171;;;;;
0.00023578062246087939;171;;;;;
0.00047622923739254475;171;;;;;
0.00026143217110075057;171;;;;;
0.00013715495879296213;171;;;;;
0.00045034068170934916;171;;;;;
0.0019060287158936262;171;;;;;
7.423592614941299e-05;171;;;;;
0.00013263686560094357;171;;;;;
0.0002069903421215713;171;;;;;
0.00016703740402590483;171;;;;;
0.00031977525213733315;171;;;;;
0.004954888019710779;171;;;;;
0.00029176526004448533;171;;;;;
0.00020230247173458338;171;;;;;
1.9061546481680125e-05;171;;;;;
0.00015361185069195926;171;;;;;
0.0003802816499955952;171;;;;;
0.00023828049597796053;172;;;;;
0.0001905028329929337;172;;;;;
0.00021092875977046788;172;;;;;
0.00018383840506430715;172;;;;;
0.00030223914654925466;172;;;;;
0.0001900525821838528;172;;;;;
9.741388203110546e-05;172;;;;;
0.001396159641444683;172;;;;;
0.00024371824110858142;172;;;;;
0.0030018407851457596;172;;;;;
0.0005519281839951873;172;;;;;
0.0003186530084349215;172;;;;;
0.0028149394784122705;172;;;;;
0.0002771921281237155;172;;;;;
0.00025428857770748436;172;;;;;
0.0001367597869830206;172;;;;;
0.00019704332225956023;172;;;;;
0.00041438319021835923;172;;;;;
0.0002001143293455243;172;;;;;
0.00048680618056096137;172;;;;;
0.0008770640706643462;172;;;;;
0.0002017224906012416;172;;;;;
0.0002161091979360208;172;;;;;
0.00013362185563892126;172;;;;;
0.00046809023478999734;172;;;;;
0.0011175997788086534;172;;;;;
0.0002292298013344407;172;;;;;
0.0006076839054003358;172;;;;;
0.0007486024405807257;172;;;;;
0.0005563668673858047;172;;;;;
0.00015585085202474147;172;;;;;
0.0007462256471626461;172;;;;;
0.0004277708940207958;172;;;;;
0.00023132629576139152;172;;;;;
0.0004762636963278055;172;;;;;
0.0003430979559198022;172;;;;;
0.0002818062203004956;172;;;;;
0.00042486379970796406;172;;;;;
0.0005251099355518818;172;;;;;
0.00019064542721025646;172;;;;;
0.00017329631373286247;172;;;;;
0.00025013412232510746;172;;;;;
0.00014785239181946963;172;;;;;
0.0008321961504407227;172;;;;;
0.00046018967987038195;172;;;;;
2.7327627321938053e-05;172;;;;;
0.0001817035663407296;172;;;;;
0.00020546038285829127;172;;;;;
0.0012788641033694148;172;;;;;
0.0013595575001090765;172;;;;;
0.00018731559976004064;172;;;;;
8.297884778585285e-05;172;;;;;
0.0007562733953818679;172;;;;;
0.00040054222336038947;172;;;;;
0.0005573491798713803;172;;;;;
0.0003582889912649989;172;;;;;
0.0004306829359848052;172;;;;;
0.0008525766897946596;173;;;;;
0.004913239739835262;173;;;;;
0.00026335357688367367;173;;;;;
0.00014610457583330572;173;;;;;
0.001899760914966464;173;;;;;
0.01930287480354309;173;;;;;
6.90032757120207e-05;173;;;;;
0.00024296599440276623;173;;;;;
7.344379264395684e-05;173;;;;;
0.0004204768920317292;173;;;;;
0.0004306072078179568;173;;;;;
0.00043236048077233136;173;;;;;
0.0031384171452373266;173;;;;;
0.001035334076732397;173;;;;;
0.0005621944437734783;173;;;;;
0.00046596568427048624;173;;;;;
0.0005347687983885407;173;;;;;
9.794895595405251e-05;173;;;;;
7.6863361755386e-05;173;;;;;
0.004797507077455521;173;;;;;
0.0003211867297068238;173;;;;;
0.00019025057554244995;173;;;;;
0.00023919506929814816;173;;;;;
0.00483710365369916;173;;;;;
0.00012120824248995632;173;;;;;
0.0002131518122041598;173;;;;;
0.00032801643828861415;173;;;;;
0.00022573804017156363;173;;;;;
0.0064231278374791145;173;;;;;
0.0002569734933786094;173;;;;;
0.008654944598674774;173;;;;;
0.00021977879805490375;173;;;;;
0.0003604488738346845;173;;;;;
7.955395267345011e-05;173;;;;;
0.00021443696459755301;173;;;;;
0.00011136288230773062;173;;;;;
0.000492027320433408;173;;;;;
0.0005145520553924143;173;;;;;
0.00021481596922967583;173;;;;;
0.00018671993166208267;173;;;;;
0.00033598707523196936;173;;;;;
0.00012103147309971973;173;;;;;
0.0005315955495461822;173;;;;;
0.000575243670027703;173;;;;;
0.0001746531343087554;173;;;;;
0.00010958918574033305;173;;;;;
0.0002014568162849173;173;;;;;
0.0003785683657042682;173;;;;;
0.0010309689678251743;173;;;;;
0.00032112118788063526;173;;;;;
0.005436708685010672;173;;;;;
0.00010726130130933598;173;;;;;
0.000209899662877433;173;;;;;
0.00020233971008565277;173;;;;;
0.0003617720794863999;173;;;;;
0.00012035797408316284;173;;;;;
0.0018030540086328983;174;;;;;
0.0001936548505909741;174;;;;;
0.0004514153115451336;174;;;;;
1.8344062482356094e-05;174;;;;;
0.00040467182407155633;174;;;;;
0.00039749639108777046;174;;;;;
0.00021281569206621498;174;;;;;
0.00025681406259536743;174;;;;;
0.0003665120748337358;174;;;;;
0.00170931126922369;174;;;;;
0.00018406123854219913;174;;;;;
0.00011556971730897203;174;;;;;
6.078530350350775e-05;174;;;;;
0.0002956552489195019;174;;;;;
0.00022123832604847848;174;;;;;
0.0005774270393885672;174;;;;;
0.00045639349264092743;174;;;;;
0.01433883048593998;174;;;;;
0.00761360814794898;174;;;;;
0.00014363971422426403;174;;;;;
0.00022811474627815187;174;;;;;
0.00015373373753391206;174;;;;;
0.00015270878793671727;174;;;;;
0.00024695752654224634;174;;;;;
0.0012822904391214252;174;;;;;
0.00022438549785874784;174;;;;;
0.00029614387312904;174;;;;;
0.0006996295414865017;174;;;;;
0.00034600557410158217;174;;;;;
0.0003720137756317854;174;;;;;
0.0001793403789633885;174;;;;;
0.0007264509913511574;174;;;;;
0.0007394744316115975;174;;;;;
0.0003558727912604809;174;;;;;
0.00019801221787929535;174;;;;;
0.0015674333553761244;174;;;;;
0.000998212955892086;174;;;;;
0.0025291363708674908;174;;;;;
0.0005125966854393482;174;;;;;
0.0002851755707524717;174;;;;;
8.99136284715496e-05;174;;;;;
0.00018825879669748247;174;;;;;
0.0008680676110088825;174;;;;;
0.00023523799609392881;174;;;;;
0.0018960791639983654;174;;;;;
0.0001281279546674341;174;;;;;
0.00015031766088213772;174;;;;;
0.0004796044377144426;174;;;;;
0.0014276260044425726;174;;;;;
0.0012660014908760786;174;;;;;
0.0008417319622822106;174;;;;;
0.000792082806583494;174;;;;;
8.654373232275248e-05;174;;;;;
0.0008948119357228279;174;;;;;
0.0030928747728466988;174;;;;;
0.0005767361726611853;174;;;;;
0.0005759046180173755;175;;;;;
0.00029923964757472277;175;;;;;
0.00034249943564645946;175;;;;;
0.0003336213412694633;175;;;;;
0.0001632770145079121;175;;;;;
0.00025490164989605546;175;;;;;
0.027231449261307716;175;;;;;
0.00025251423357985914;175;;;;;
0.00046231088344939053;175;;;;;
0.0002471895713824779;175;;;;;
0.00037414603866636753;175;;;;;
0.0003270517336204648;175;;;;;
0.00026246748166158795;175;;;;;
0.007233047392219305;175;;;;;
0.0006246819393709302;175;;;;;
0.00019782286835834384;175;;;;;
3.811213173321448e-05;175;;;;;
0.0003814477240666747;175;;;;;
0.0002621444873511791;175;;;;;
0.00024460034910589457;175;;;;;
0.0003205602988600731;175;;;;;
0.00019313409575261176;175;;;;;
0.0017413337482139468;175;;;;;
0.00014665612252429128;175;;;;;
0.00012380776752252132;175;;;;;
0.0058499351143836975;175;;;;;
0.00022295190137811005;175;;;;;
0.00033240055199712515;175;;;;;
0.0005630291416309774;175;;;;;
0.00036682773497886956;175;;;;;
0.00035957733052782714;175;;;;;
0.051091037690639496;175;;;;;
0.0013809838565066457;175;;;;;
0.00010408279922557995;175;;;;;
0.0007203913410194218;175;;;;;
0.0002902385895140469;175;;;;;
0.000157869333634153;175;;;;;
0.0002906984300352633;175;;;;;
0.0004423031641636044;175;;;;;
0.00039230388938449323;175;;;;;
8.323240763274953e-05;175;;;;;
0.00013034575385972857;175;;;;;
0.00023050972959026694;175;;;;;
0.0001558572839712724;175;;;;;
0.0003848459746222943;175;;;;;
0.001953153172507882;175;;;;;
3.314481728011742e-05;175;;;;;
0.00017914950149133801;175;;;;;
0.00027271441649645567;175;;;;;
0.00035805703373625875;175;;;;;
0.005453644320368767;175;;;;;
0.0003675910993479192;175;;;;;
3.4144708479288965e-05;175;;;;;
6.265423144213855e-05;175;;;;;
0.0004176064976491034;175;;;;;
0.0002771597937680781;175;;;;;
4.366856228443794e-05;175;;;;;
0.021967284381389618;176;;;;;
0.0002183666219934821;176;;;;;
0.0002143706224160269;176;;;;;
0.0002645741915330291;176;;;;;
0.00024056027177721262;176;;;;;
0.00025246734730899334;176;;;;;
0.0011877317447215319;176;;;;;
0.0004384952480904758;176;;;;;
0.00595462042838335;176;;;;;
0.0006696919444948435;176;;;;;
0.0001465006498619914;176;;;;;
0.0004458762123249471;176;;;;;
0.00037621601950377226;176;;;;;
0.0003768553724512458;176;;;;;
0.0002742537180893123;176;;;;;
0.0002484304422978312;176;;;;;
0.00023921146930661052;176;;;;;
0.0034107412211596966;176;;;;;
0.017398761585354805;176;;;;;
0.00022150971926748753;176;;;;;
0.00030170270474627614;176;;;;;
0.00032019909122027457;176;;;;;
0.00015864483430050313;176;;;;;
0.00017588745686225593;176;;;;;
0.0003168729308526963;176;;;;;
9.868181950878352e-05;176;;;;;
0.001041708397679031;176;;;;;
0.0004339258011896163;176;;;;;
4.950587390339933e-05;176;;;;;
0.0002968419576063752;176;;;;;
0.0003964136994909495;176;;;;;
0.00017687471699900925;176;;;;;
0.00040967867244035006;176;;;;;
0.0001599908573552966;176;;;;;
0.0002469397149980068;176;;;;;
0.0001930401922436431;176;;;;;
0.00036487358738668263;176;;;;;
0.005969277583062649;176;;;;;
0.0004574390477500856;176;;;;;
0.00037008506478741765;176;;;;;
5.144775423104875e-05;176;;;;;
0.0002933403302449733;176;;;;;
0.0009157165186479688;176;;;;;
0.000999315408989787;176;;;;;
0.00021373892377596349;176;;;;;
0.00018016726244241;176;;;;;
0.00031212775502353907;176;;;;;
0.00019074857118539512;176;;;;;
0.00014264507626648992;176;;;;;
6.389100599335507e-05;176;;;;;
0.0003406279720366001;176;;;;;
0.0002601969172246754;176;;;;;
0.0019061517668887973;176;;;;;
0.0022209833841770887;176;;;;;
0.0008222900214605033;176;;;;;
0.0008692358387634158;176;;;;;
0.00020629947539418936;177;;;;;
0.0004697221447713673;177;;;;;
0.0011436828644946218;177;;;;;
0.0008548227488063276;177;;;;;
0.0002035109791904688;177;;;;;
0.00030338921351358294;177;;;;;
0.00042853696504607797;177;;;;;
0.0003680762310978025;177;;;;;
0.00022792966046836227;177;;;;;
0.0013277565594762564;177;;;;;
0.00027372821932658553;177;;;;;
0.00042964020394720137;177;;;;;
0.0011074162321165204;177;;;;;
0.0046760463155806065;177;;;;;
0.0005866013234481215;177;;;;;
0.0002509108744561672;177;;;;;
0.00017653772374615073;177;;;;;
0.0006593366852030158;177;;;;;
0.0002956086827907711;177;;;;;
2.7259484340902418e-05;177;;;;;
0.0017854280304163694;177;;;;;
0.0007608400192111731;177;;;;;
0.00186145247425884;177;;;;;
5.981472713756375e-05;177;;;;;
0.0002551758079789579;177;;;;;
0.0003913202090188861;177;;;;;
0.00021907116752117872;177;;;;;
0.0005097604589536786;177;;;;;
0.0004515769542194903;177;;;;;
0.0039026127196848392;177;;;;;
0.00021286132687237114;177;;;;;
6.070691961213015e-05;177;;;;;
0.00018052521045319736;177;;;;;
0.0002183513279305771;177;;;;;
0.0002411806199233979;177;;;;;
0.0001881618518382311;177;;;;;
0.00014130459749139845;177;;;;;
0.0005584118189290166;177;;;;;
0.003391216043382883;177;;;;;
0.0002572398807387799;177;;;;;
0.0004925161483697593;177;;;;;
4.630841431207955e-05;177;;;;;
0.0013919513439759612;177;;;;;
0.0009910378139466047;177;;;;;
3.4172691812273115e-05;177;;;;;
0.0014022754039615393;177;;;;;
0.0002529326593503356;177;;;;;
0.00020569839398376644;177;;;;;
0.00025147112319245934;177;;;;;
0.0001889397535705939;177;;;;;
0.00020841107470914721;177;;;;;
0.00019837680156342685;177;;;;;
0.0002103726437781006;177;;;;;
3.238323188270442e-05;177;;;;;
0.00025449341046623886;177;;;;;
0.0024227527901530266;177;;;;;
0.0004338639846537262;177;;;;;
0.012361520901322365;178;;;;;
0.00018450681818649173;178;;;;;
0.0003314240020699799;178;;;;;
0.003113516140729189;178;;;;;
0.00022330365027301013;178;;;;;
0.0004793747793883085;178;;;;;
0.00045472008059732616;178;;;;;
8.987590990727767e-05;178;;;;;
9.685007535154e-05;178;;;;;
0.00039364202530123293;178;;;;;
0.00020994369697291404;178;;;;;
0.0005658373120240867;178;;;;;
0.00019944424275308847;178;;;;;
0.0001735986879793927;178;;;;;
0.00034210458397865295;178;;;;;
0.00032710679806768894;178;;;;;
0.0012568238889798522;178;;;;;
0.000288774142973125;178;;;;;
0.0002456347574479878;178;;;;;
0.00017750839469954371;178;;;;;
0.00038673856761306524;178;;;;;
0.0004724201571661979;178;;;;;
0.00038501687231473625;178;;;;;
8.415982301812619e-05;178;;;;;
0.021394221112132072;178;;;;;
0.00024996756110340357;178;;;;;
3.3305379474768415e-05;178;;;;;
0.00025613856269046664;178;;;;;
8.753083238843828e-05;178;;;;;
0.00032517191721126437;178;;;;;
0.005546588450670242;178;;;;;
0.0004165712743997574;178;;;;;
0.0002116009418386966;178;;;;;
0.00021809549070894718;178;;;;;
0.0013986770063638687;178;;;;;
2.2597423594561405e-05;178;;;;;
0.0003757670638151467;178;;;;;
0.00045610166853293777;178;;;;;
0.00036093220114707947;178;;;;;
0.00849958322942257;178;;;;;
0.00012631922436412424;178;;;;;
0.00012220506323501468;178;;;;;
0.00024417618988081813;178;;;;;
0.003386769676581025;178;;;;;
0.00019719614647328854;178;;;;;
0.00013907630636822432;178;;;;;
0.00020623582531698048;178;;;;;
0.00015369946777354926;178;;;;;
0.00016309841885231435;178;;;;;
0.0001773832191247493;178;;;;;
0.002639224985614419;178;;;;;
0.00033772765891626477;178;;;;;
0.0037436424754559994;178;;;;;
0.0004874374426435679;178;;;;;
0.00018503586761653423;178;;;;;
0.00019576969498302788;178;;;;;
4.5877110096625984e-05;179;;;;;
0.00041975342901423573;179;;;;;
0.0001457560865674168;179;;;;;
0.00011385425750631839;179;;;;;
0.0003568890388123691;179;;;;;
0.00019428582163527608;179;;;;;
0.000202028444618918;179;;;;;
0.00042169145308434963;179;;;;;
0.00015274251927621663;179;;;;;
0.00015643380174878985;179;;;;;
0.0004242396098561585;179;;;;;
0.001622901763767004;179;;;;;
0.00010271195787936449;179;;;;;
0.000757839996367693;179;;;;;
0.0002507797908037901;179;;;;;
0.0002289261610712856;179;;;;;
0.0003005922771990299;179;;;;;
0.00022773529053665698;179;;;;;
0.00012859680282417685;179;;;;;
0.0003420109860599041;179;;;;;
0.002717324299737811;179;;;;;
0.00011096750677097589;179;;;;;
0.00036563267349265516;179;;;;;
8.389434515265748e-05;179;;;;;
0.00012251453881617635;179;;;;;
0.00045220853644423187;179;;;;;
0.0002976121031679213;179;;;;;
0.0002624984481371939;179;;;;;
0.000640811282210052;179;;;;;
0.0029678428545594215;179;;;;;
0.000253615144174546;179;;;;;
0.0002720010234043002;179;;;;;
0.00016096309991553426;179;;;;;
0.00026686739875003695;179;;;;;
0.00029694632394239306;179;;;;;
0.00013674399815499783;179;;;;;
0.00035965986899100244;179;;;;;
0.0007671327912248671;179;;;;;
0.005441606976091862;179;;;;;
0.0003007986524607986;179;;;;;
0.000269332027528435;179;;;;;
0.0001218935358338058;179;;;;;
6.724179547745734e-05;179;;;;;
0.00044986401917412877;179;;;;;
0.00013062192010693252;179;;;;;
0.0013045900268480182;179;;;;;
0.0004290991055313498;179;;;;;
0.00019986453116871417;179;;;;;
0.00036488231853581965;179;;;;;
0.00037377019179984927;179;;;;;
0.00015453922969754785;179;;;;;
5.6093078455887735e-05;179;;;;;
0.0001956711639650166;179;;;;;
0.0009515854762867093;179;;;;;
0.0003233353781979531;179;;;;;
0.0012777844676747918;179;;;;;
0.010068638250231743;179;;;;;
0.00032684789039194584;180;;;;;
0.000277201907010749;180;;;;;
0.0011364415986463428;180;;;;;
0.00014320800255518407;180;;;;;
0.00035989840398542583;180;;;;;
0.02085665427148342;180;;;;;
0.00022403293405659497;180;;;;;
0.00022842314501758665;180;;;;;
0.00011117518442915753;180;;;;;
0.00027108434005640447;180;;;;;
0.0005268186796456575;180;;;;;
0.0003671466838568449;180;;;;;
0.00027435115771368146;180;;;;;
0.0010986439883708954;180;;;;;
0.000634083291515708;180;;;;;
0.000389637250918895;180;;;;;
0.007105659693479538;180;;;;;
0.00014612212544307113;180;;;;;
0.0002792611194308847;180;;;;;
0.00034311876515857875;180;;;;;
0.00047157658264040947;180;;;;;
0.00021772395120933652;180;;;;;
0.00034077270538546145;180;;;;;
0.00017063829000107944;180;;;;;
0.00018072902457788587;180;;;;;
0.0003104176139459014;180;;;;;
6.521182513097301e-05;180;;;;;
0.012146483175456524;180;;;;;
0.0003775873628910631;180;;;;;
0.0065162815153598785;180;;;;;
0.0005614624242298305;180;;;;;
0.00022668653400614858;180;;;;;
0.0004086193221155554;180;;;;;
0.00022496563906315714;180;;;;;
0.00017260783351957798;180;;;;;
0.0007885610684752464;180;;;;;
0.0002180685114581138;180;;;;;
0.00030702920048497617;180;;;;;
0.0004968750290572643;180;;;;;
0.00028648582519963384;180;;;;;
0.00025289278710260987;180;;;;;
0.00012532869004644454;180;;;;;
0.0002915443037636578;180;;;;;
0.028284870088100433;180;;;;;
4.00121025450062e-05;180;;;;;
0.00012102519394829869;180;;;;;
0.00014903397823218256;180;;;;;
0.00021250967984087765;180;;;;;
0.0001986463030334562;180;;;;;
0.006178565323352814;180;;;;;
0.0007685852469876409;180;;;;;
5.054505163570866e-05;180;;;;;
0.00019172183237969875;180;;;;;
3.442626621108502e-05;180;;;;;
0.0001353132101939991;180;;;;;
0.00017464013944845647;180;;;;;
0.0003419162821955979;181;;;;;
0.00021143026242498308;181;;;;;
0.000222968083107844;181;;;;;
0.00024257897166535258;181;;;;;
0.00016179784142877907;181;;;;;
0.00013899676559958607;181;;;;;
0.000169201593962498;181;;;;;
0.00018632071441970766;181;;;;;
0.00046208855928853154;181;;;;;
0.010685176588594913;181;;;;;
0.00034104552469216287;181;;;;;
0.0002027472946792841;181;;;;;
0.00031462503829970956;181;;;;;
0.0002605119370855391;181;;;;;
0.0006819334230385721;181;;;;;
0.00019891955889761448;181;;;;;
0.0003793030045926571;181;;;;;
0.0005654580891132355;181;;;;;
0.0006873930688016117;181;;;;;
0.001202611718326807;181;;;;;
0.00047019857447594404;181;;;;;
0.0003031569649465382;181;;;;;
0.00039736059261485934;181;;;;;
0.00022840432939119637;181;;;;;
0.0005897303926758468;181;;;;;
0.0002955957897938788;181;;;;;
0.00041145290015265346;181;;;;;
0.0008770008571445942;181;;;;;
0.0011243659537285566;181;;;;;
0.00036254851147532463;181;;;;;
0.0002167357743019238;181;;;;;
0.00024634352303110063;181;;;;;
0.00047720878501422703;181;;;;;
0.00037432805402204394;181;;;;;
0.00026117669767700136;181;;;;;
0.00039089395431801677;181;;;;;
0.007352277170866728;181;;;;;
0.00030213568243198097;181;;;;;
0.00028763883165083826;181;;;;;
0.00018306844867765903;181;;;;;
7.870497211115435e-05;181;;;;;
0.0002805229742079973;181;;;;;
0.00022293876099865884;181;;;;;
8.436455391347408e-05;181;;;;;
0.00023671839153394103;181;;;;;
6.625137757509947e-05;181;;;;;
0.0002770544379018247;181;;;;;
8.682371117174625e-05;181;;;;;
0.00017422562814317644;181;;;;;
9.708065044833347e-05;181;;;;;
0.0003928770311176777;181;;;;;
0.005813820753246546;181;;;;;
0.00012539116141851991;181;;;;;
0.000546127266716212;181;;;;;
0.007738168817013502;181;;;;;
0.00012939894804731011;181;;;;;
0.0008952042553573847;181;;;;;
0.0003082835755776614;182;;;;;
0.0006115102441981435;182;;;;;
0.0001164068526122719;182;;;;;
3.404271410545334e-05;182;;;;;
0.004060319624841213;182;;;;;
0.00016096720355562866;182;;;;;
0.00013399592717178166;182;;;;;
0.00019667560991365463;182;;;;;
0.00010050871787825599;182;;;;;
0.00023924067500047386;182;;;;;
0.0005186045309528708;182;;;;;
0.0005972835933789611;182;;;;;
0.0013821107568219304;182;;;;;
0.00046821683645248413;182;;;;;
0.0006432290538214147;182;;;;;
9.209570998791605e-05;182;;;;;
0.0004609901807270944;182;;;;;
0.0003193842130713165;182;;;;;
5.5608768889214844e-05;182;;;;;
0.0006662867381237447;182;;;;;
0.00025943852961063385;182;;;;;
0.002225236501544714;182;;;;;
0.0003074427950195968;182;;;;;
0.00023221594165079296;182;;;;;
0.015316563658416271;182;;;;;
0.00013058136391919106;182;;;;;
0.000233185724937357;182;;;;;
0.0005118295666761696;182;;;;;
0.0012423598673194647;182;;;;;
0.00021875952370464802;182;;;;;
0.0004521563241723925;182;;;;;
0.00021762210235465318;182;;;;;
0.00041188267641700804;182;;;;;
0.00017678103176876903;182;;;;;
0.00011782466026488692;182;;;;;
0.00012090257951058447;182;;;;;
0.0004675919481087476;182;;;;;
0.000383476639399305;182;;;;;
0.00044005754170939326;182;;;;;
0.00010995782213285565;182;;;;;
0.0003408835327718407;182;;;;;
0.00021068342903163284;182;;;;;
0.03133076801896095;182;;;;;
0.00028006191132590175;182;;;;;
0.002420102944597602;182;;;;;
7.223346619866788e-05;182;;;;;
0.0005571054061874747;182;;;;;
0.00031788740307092667;182;;;;;
0.0004655568627640605;182;;;;;
0.0005860719829797745;182;;;;;
0.0023768802639096975;182;;;;;
3.53172181348782e-05;182;;;;;
0.0001913238229462877;182;;;;;
0.0002131547953467816;182;;;;;
0.00016201178368646652;182;;;;;
0.00017571551143191755;182;;;;;
0.0005248510860837996;183;;;;;
1.8564520360087045e-05;183;;;;;
0.00033654418075457215;183;;;;;
0.00023967685410752892;183;;;;;
0.0004123701073694974;183;;;;;
0.00028571434086188674;183;;;;;
0.00019125393009744585;183;;;;;
0.0014405978145077825;183;;;;;
0.0003840071731247008;183;;;;;
0.0029510753229260445;183;;;;;
0.00023374009469989687;183;;;;;
0.00016566846170462668;183;;;;;
0.00014161525177769363;183;;;;;
0.00030333083122968674;183;;;;;
0.00011625113256741315;183;;;;;
0.00024038995616137981;183;;;;;
0.00042614139965735376;183;;;;;
0.005449528805911541;183;;;;;
0.00034241308458149433;183;;;;;
3.423941961955279e-05;183;;;;;
0.00014337178436107934;183;;;;;
0.00027303388924337924;183;;;;;
0.00017418572679162025;183;;;;;
0.009173810482025146;183;;;;;
0.0002822030510287732;183;;;;;
0.0002464759163558483;183;;;;;
0.0004330343217588961;183;;;;;
0.0002597085549496114;183;;;;;
0.00022140552755445242;183;;;;;
0.0002894873614422977;183;;;;;
0.00021984305931255221;183;;;;;
0.00018658563203644007;183;;;;;
0.0005659168818965554;183;;;;;
0.0002771836007013917;183;;;;;
0.0003256016643717885;183;;;;;
0.00018368501332588494;183;;;;;
0.028415946289896965;183;;;;;
0.0028264913707971573;183;;;;;
0.0009172569261863828;183;;;;;
0.00024942014715634286;183;;;;;
3.6728331906488165e-05;183;;;;;
0.006303228437900543;183;;;;;
0.00012906832853332162;183;;;;;
0.0006387740140780807;183;;;;;
0.0009655379108153284;183;;;;;
0.0014511598274111748;183;;;;;
0.00018535586423240602;183;;;;;
0.0003497329307720065;183;;;;;
0.002252767328172922;183;;;;;
0.0002846395946107805;183;;;;;
0.007063835393637419;183;;;;;
0.0001762309402693063;183;;;;;
7.611282489961013e-05;183;;;;;
0.0006063524633646011;183;;;;;
0.001041027600876987;183;;;;;
0.029430655762553215;183;;;;;
0.0003046360216103494;184;;;;;
0.000392703281249851;184;;;;;
0.00015464637544937432;184;;;;;
0.0003456934937275946;184;;;;;
0.00010380471940152347;184;;;;;
0.00016047217650339007;184;;;;;
0.0053292131051421165;184;;;;;
0.00021368078887462616;184;;;;;
0.0004124212427996099;184;;;;;
0.00028619763907045126;184;;;;;
0.0002568740164861083;184;;;;;
0.0003622920485213399;184;;;;;
0.00047726603224873543;184;;;;;
0.006107459310442209;184;;;;;
0.00018871552310884;184;;;;;
0.0008084916044026613;184;;;;;
4.5301545469556004e-05;184;;;;;
0.0005196550628170371;184;;;;;
0.00023093834170140326;184;;;;;
0.00012667167175095528;184;;;;;
0.0001674173108767718;184;;;;;
0.000532371224835515;184;;;;;
0.00024897788534872234;184;;;;;
0.00013085575483273715;184;;;;;
0.00013344726176001132;184;;;;;
0.01267564669251442;184;;;;;
0.0001245721650775522;184;;;;;
0.000656114483717829;184;;;;;
0.0006801465060561895;184;;;;;
8.541680290363729e-05;184;;;;;
0.00021026961621828377;184;;;;;
0.00027623455389402807;184;;;;;
0.00013666531594935805;184;;;;;
0.0002543882583267987;184;;;;;
0.000242734924540855;184;;;;;
0.0003717527724802494;184;;;;;
0.00010077805200126022;184;;;;;
0.00017743321950547397;184;;;;;
0.00034500283072702587;184;;;;;
0.0003149838885292411;184;;;;;
0.0001613657659618184;184;;;;;
5.3132884204387665e-05;184;;;;;
0.00024040465359576046;184;;;;;
0.007233330048620701;184;;;;;
0.0013284392189234495;184;;;;;
0.00011877827637363225;184;;;;;
0.0001627386373002082;184;;;;;
3.4073196729877964e-05;184;;;;;
0.00045345566468313336;184;;;;;
